Gov & MBS,Corp IG,Corp HY,EM Debt,DM Equity,EM Equity,Private Equity,Infrastructure,Real Estate,Hedge Funds
-0.05129970641205961,-0.03542121660055764,-0.08349941793166604,-0.11285132075787563,-0.1470282046307161,-0.20689052490185955,-0.17197161952128937,0.008773918097652933,0.006402977672983257,-0.01149554343940351
0.021720960227604058,0.03685089074725245,0.04902189191071815,0.2129528568832999,0.052126217600662494,0.31444441381552934,0.15559207792776952,0.006176455032648187,0.0846785258358751,0.12785477036140702
-0.018000100795211305,0.00835621561812161,0.08933530948373902,0.018943186998778394,0.3049809461818289,0.5066199772311608,0.5963199383436337,0.11686023047545713,0.19299831807430556,0.19662392992932887
-0.07360974326811942,-0.04837039433604218,0.025478401937161443,-0.08598104435009657,0.07395458105505615,0.06330687246019306,0.4746894263895658,0.14046621069273102,0.10819279442851615,0.06631405190011153
0.022611963109250732,0.013349721850649532,0.04568460189047818,0.10588023344467157,0.04762087029129147,0.3543927080461675,0.05111523348388625,-0.018520737970973866,0.03301847552437254,0.05446196344696275
-0.0200908896004508,0.015061923265094368,0.044174829077807676,0.1617265391777254,0.12714179992583974,0.06427780756675938,0.23167874464237936,0.11974860749486793,0.18621966006926005,0.001661656592706784
-0.04792561016398256,-0.0668690614632994,-0.04562375179008349,-0.0812362448563444,0.24248794914341887,-0.10697290805475279,0.3931738402225451,0.09610183883430623,-0.010045165291759584,0.019091555116458547
-0.06483050847754146,-0.08869467350857818,-0.039372586225746464,-0.14197628126593587,0.14940545896171686,-0.00830133466339944,0.3233513692918555,0.10697243940608936,0.04855136660794401,0.07208292418091555
0.0014351648162622688,0.002834486616927645,0.03175052213358298,0.13053959917777092,0.14871034303969966,0.20727496202941276,0.06962616949214295,0.18036440019174993,0.03208288121018832,0.07819125076018252
-0.05662349264180189,-0.04375887834874681,0.06211155780933986,-0.036596045251860554,0.12056794088050626,0.41379201934973264,0.29693247042069504,0.021109859651399443,0.14436002118211588,0.16517059402777368
-0.007026430702288589,-0.05575226210689144,-0.06143802314647551,-0.00630846832403642,0.23645539097509793,-0.08498874240452303,0.17516591408805438,0.16046002269010806,-0.07839725714209811,0.023708996963301754
-0.06466218431200865,-0.01621077318533992,0.052530697884304756,0.04285474038408177,0.15747926002848733,0.49748686627846017,0.38889001630444175,-0.01726453400070549,0.08895187574827723,0.12231765635758407
-0.031045130934695297,-0.045049020456325084,-0.03838737521676705,-0.05065282980328001,0.011379851543621866,-0.0742758623356613,0.2024869783921741,0.0664036132554704,0.13191733125544625,0.04269896973855247
-0.03929319212265914,-0.009498662636236554,0.0027899640698185735,0.03527002929353262,0.11827191235845236,0.19495609008212056,0.13381278658707507,-0.00839949502067916,-0.004318026618474136,0.07042736960774354
-0.008423852144262334,-0.015127899975993286,-0.04957221723169969,-0.004008765918827706,-0.017708360650194654,-0.1831122389747344,0.110749399569678,-0.11172267423456783,-0.026594993699034175,0.008771504676587272
0.06606634737962103,0.011511778364941438,-0.008997451917851174,-0.0427188721024202,0.021253613763717816,-0.2804643844474183,-0.06276177397989813,-0.03084560074967191,-0.01064272041960801,0.00584340119600002
-0.016029459269202406,0.010982421316916291,0.05877153696110193,0.05208564453123987,0.12078626042531893,0.3171385302000629,0.22529383800818725,0.07482376280865699,0.055880586033353774,0.14801723540123568
-0.0007639317978396232,0.013897520650718809,-0.006445906031857462,0.02796203534568642,0.02295978409512367,-0.16237305184087336,0.017163121208209953,0.1459969080766903,0.058459725438996246,0.04412205023493576
-0.04164678962619339,-0.024985829848701124,0.021691052127370547,0.001156368880173897,0.035590750880487576,-0.0220016624919116,0.2967745003920601,0.16730431473633045,0.08020256706697948,0.01300034320663035
-0.032083007164374955,-0.02686739718415121,0.06918862982401008,0.0347262998159652,0.4489241072523267,0.5182149744094979,0.632229204882756,-0.07458870064584278,0.08811518103008154,0.1616762974806889
-0.017355293289316398,-0.03755565913795045,-0.05804171079532261,0.06668780009957231,0.020025611614357564,0.12357568449268941,-0.058756454041508976,-0.07507556111034641,-0.054217052190531745,-0.01751069493279822
0.0293676097560176,0.041013042299212765,-0.014079358123216146,0.04890468657077984,0.07750741330572741,0.19847321376207439,0.11010167833939755,0.0002799243795523765,-0.017356953251684737,0.06423782400765354
-0.013679996358889168,-0.038729322890871165,-0.04025903075650106,-0.11192388834192524,-0.12817553495296108,-0.052297127304952395,-0.20153625319822221,0.15778466444711392,0.17286325521089707,0.01255476420206958
-0.046700221737804415,-0.0406805864117441,0.012419218643723084,-0.05204734972637981,0.40652808069748025,0.3211906522273864,0.8947955600008222,0.22456729485920723,0.024723675377213095,0.1322077735387801
0.031452297386221906,0.02642049026258375,0.08499521537837795,0.156647709072111,-0.06783281111091044,-0.06524347507460748,-0.2048268320524227,-0.03761952429447557,-0.05355234627602157,-0.028328946667169008
0.0422046481572631,0.008999667920012167,-0.02611269539056338,0.07559168818801765,0.060340501425758086,-0.14266252749488018,-0.3275344999165213,0.20046709754177017,0.0757252820973453,0.0032954883170277505
0.0095015801068008,-0.015455843659203716,0.028203294019595315,0.040231493660510376,0.050714004459752715,0.16032891747959788,-0.192936161436137,-0.06751882940807086,-0.05464797537841304,0.034622078682750024
-0.0610680616883692,0.017677168384889974,0.0644491526966513,0.09349231085538023,0.014087000266601146,0.09955347531125058,0.4868667219118614,0.06125341506115212,0.12038925986739413,0.06884655965996056
0.021502767077531404,-0.009647074202550288,0.04349698222770915,0.0460907555768193,0.03985229082045616,-0.03893193939065498,-0.0974663928254933,0.0083228257090604,-0.028931212727031586,0.004378749252529346
0.022332731383331028,0.01718337053160579,0.13562656655109429,0.12645869532347875,0.4029562380853873,0.9493480710829274,0.8660654779198278,0.137794860107874,0.02876731957554335,0.2576251993519587
0.05455490066713309,0.05430152689906387,-0.07003501304098592,0.07189789324503382,-0.0882748572912968,-0.04371200654265417,-0.3915021652539954,-0.002374622681927785,-0.025181830098557678,-0.006319808085734735
-0.01977589040509553,-0.05173770804259881,-0.00841514163114343,0.016749479629964537,0.07674165206213024,0.10638944951339191,0.2563010981343017,-0.05468469551576638,0.0347681641125579,-0.0010349653215409038
0.03766592670257762,0.006063753798023264,-0.07072855752555263,-0.019420158522450826,-0.3101485846654911,-0.5433168793660745,-0.40849621764032196,-0.05385059400752901,-0.04899238598694777,-0.14160598153258097
0.015798832441251687,0.015751097593185825,0.06668630519897989,0.13941839341908446,-0.015092779961482727,0.10758179894055853,0.020246853923660213,0.15245136184777097,0.00023858384039354696,0.023580708881755008
0.0023511098897011085,-0.0034828369891712896,0.01948042855239751,0.06085384297377128,-0.027156328635162152,-0.08347228033431553,-0.1358638087744991,0.12674876748293973,-0.17291150181409043,-0.0448475108666575
-0.0396098602763989,-0.012719967812375832,0.03599404154815633,-0.02770858504403828,-0.013438607362071697,-0.11543746715631942,-0.12035678643345571,0.011134589458545507,-0.02498333872508518,-0.022916762084052245
-0.019191091565028517,-0.0475536443029958,0.026936299888436377,-0.07145260586718927,0.049809305911202806,-0.0948697904146657,0.07549157827855657,0.0501888421306278,-0.08949122914661012,0.016620347859132467
-0.007505442739408452,-0.017460248459949756,0.034715726357575916,0.07759177897478242,0.18820928067279596,0.10406490603761509,0.44551640990681407,0.30430585221026885,-0.0300487154650646,0.07871394103616702
0.0176725319292097,0.023361098965601457,0.04440779892714919,0.03632653139954245,-0.010598232098404603,-0.03923544128024492,0.09601064047022012,0.08276808444669093,-0.0625324681047641,0.02435823894405953
0.0329690144178616,0.012084390578292803,-0.08695188535814435,-0.07805535695317811,-0.17045856523645508,-0.3932174744936592,-0.37716005222303584,0.15119405701428712,-0.0221303496042482,-0.07635960106834638
-0.006807719065464735,-0.020337215529971808,-0.010365809119065594,0.0193486915793204,0.16697874803720114,0.00751352280148021,0.2272105749156752,0.20885233519862734,0.04432543679727008,0.07612474462002305
0.035429735381453886,0.012072607388552647,0.028982278267071893,0.009416083962020094,0.16369087953893713,-0.0679759729017223,-0.05799781492473044,-0.06985302281152195,-0.1466204861272128,0.012770236470469376
-0.017751142185766233,0.0037670863493348694,0.014694534395954584,0.055456433530862936,-0.17909405923689958,-0.18704229531748662,-0.28791385545429693,-0.07331414758758659,-0.043502140431610825,-0.07864640090240216
-0.03350465053907692,-0.037651565722972236,0.01136862526191229,-0.04436623239058535,-0.018852801388711815,-0.21841110757240279,-0.06717021417167168,0.06258753076566492,-0.0697865810312186,0.0020167880917036918
0.002279734248388454,0.012374091838894374,0.10618793784690794,0.03023901456058753,0.336910907513559,0.06880181529788265,0.4267983546193239,0.07007909282972724,0.11116494184028403,0.10476358216319026
-0.04514953205782701,-0.014395219375369916,0.03912461972768155,-0.08437265617683354,0.22584167231980756,-0.006438926441379222,0.3348096558905378,0.07628585786291664,0.12979785381626985,0.10929523991598744
0.01350799316356599,-0.013010582675878735,-0.03632286025029774,0.051283136217348035,1.1987277114933192e-05,-0.023536678666127298,-0.04940264683488049,0.07896428372911046,0.05028394241548528,0.021717420560749545
0.02761083952842358,0.05265880903438003,0.046325267940036996,0.1367588727238902,0.15635800234642505,0.19047939198228803,0.2690651550127392,0.0577895166006519,0.023052556080469966,0.138746226603927
0.01164969537407523,0.009779961784780467,0.03847688017026041,0.08895846805747976,0.15382149610171747,0.11973320644124574,0.24968900984043896,0.1285057732400383,0.025041757011443844,0.06243198299158781
-0.006874810562005895,0.012240558043845828,0.08626781684648788,0.08517577543239763,0.3706664059131002,0.2580521708107635,0.5965253180376981,0.001315924900426424,0.02966346591752811,0.14144179360419695
-0.015034014312098276,-0.06868673267523406,-0.09728669541471902,-0.13525906581560065,-0.16213511879802134,-0.20988443883497498,-0.19458771547328235,-0.06875709054025925,-0.14103280458932166,-0.05265178149080141
-0.019540650716896035,0.0041620229003638265,0.0830598937867848,0.05044965441242022,0.25039448825754085,0.28735904698882053,0.5052161453557891,0.03874468676973497,-0.005171782976309824,0.11879863673878055
-0.044119460701381175,0.002036347020195617,0.09013571064972714,0.02282638116683655,0.3078882623754682,0.2266415657470926,0.3964861304388738,0.07864659134729624,0.09347332712504697,0.12147342773054715
-0.029613782219866325,-0.04131451352151405,3.880547252332889e-05,0.02115536628384329,0.04599375145778173,0.1347573852171715,0.14058387615463475,-0.042395323376071326,0.07482975474998299,0.03746073990738741
0.006087460721859728,0.024207341078014144,0.0700347003575903,0.07473727478397874,0.11173927855116461,0.11155392554362487,0.45163794913413247,0.1483391360977515,0.004917885311377379,0.08794166697288386
0.00993503213057867,0.030890638564827766,0.08521971414358909,0.18091006915400998,0.4078435852504765,0.28199485815752046,0.3285027546907662,0.17196531997734432,0.003482817596011767,0.1602203764175918
-0.05858263688866283,-0.06923905454650459,-0.03588295572104572,0.004130485609396661,-0.058783422150393005,-0.10584484806650951,-0.0563033959123439,-0.11981933952539081,0.0625522225011319,-0.01375916080987405
-0.0038702583073659813,-0.0018548620143818972,-0.026995615781784554,0.0295561468970309,-0.13894510382943448,-0.021913319267607534,-0.08109032679237016,0.0920009516846807,0.008966167447378881,-0.02107612565810535
-0.028603586185650398,0.02435402139505194,0.14253306451061243,0.12167760002946615,0.186413216474816,0.5216417074338144,0.27715380612674023,-0.024183075061159465,0.064545684224393,0.1199233423749817
0.018189271860183043,0.020237096542045308,0.03402659566387056,-0.02786782681359734,0.11983699929129332,0.15689196103924896,0.117620602623838,0.08271623446271015,0.07941590845006985,0.13562263061059765
0.014640626345563845,-0.041363778581974375,-0.0012907346074368942,-0.024324922736646104,-0.06863495938052433,-0.023393332244504017,0.13228465734420825,0.08032156282182679,-0.008629950260269137,-0.004945282323028266
-0.00860778743094992,0.030081539794491796,0.09895532076282754,0.1288898795690725,0.4017051160084364,0.2327245924573833,0.46517806302058573,0.26518846821194697,0.1106658034344723,0.11906140098033902
-0.0036119839588284464,-0.0019724766428547147,0.0846947602205752,0.0915884765844921,0.3316763857570246,0.6898304975993952,0.6274934662102902,0.14151784948551493,0.10612300374160388,0.1406889938411744
-0.026936194318678552,0.01347281210965634,0.09604225110499631,0.13673962428294062,0.2501190788452763,0.5981543211114686,0.9954788557109284,0.195703825393849,0.2653906368002985,0.21280053791089282
-0.02347623119654929,-0.006531551298040061,0.13263256817220737,0.18656601859970978,0.6557554946846229,1.568398882319073,0.8962840614393699,0.176359261176257,0.17897460608934712,0.26287423573261415
-0.04294890947568586,-0.055241617691160205,-0.0949824090110305,-0.19417111587236247,-0.13984349681602493,-0.43092731869921463,-0.2854474909938487,-0.056409355217271195,-0.06909798825252222,-0.0691779301233959
0.008868028510183423,-0.005890195332026282,-0.043297029813253896,-0.011088667972056765,-0.06976999029436726,-0.12497210492216748,-0.18023261530068335,-0.08212513763878393,-0.08448399419982433,-0.014500471624489641
0.05176621258238412,0.04948081972761087,0.024023645816661165,0.08014365897644771,0.2676177167983149,0.18385357716647155,0.26344219771588184,0.18163277570610625,0.08701255835579191,0.0954911563987988
-0.016483760001119507,-0.012637700395116469,0.043450855174144376,0.027299092363558985,0.011411057011282422,0.12849439295562548,0.2750431467369696,0.14306994460140432,0.01574048566557562,0.0645847938303521
-0.04830715741056546,-0.03630342907756712,-0.02037603675561095,-0.015720031290473613,0.10211081746554673,0.09819876005763795,0.14185321111784188,0.027056238608508032,-0.026383572656834775,0.07130813814868464
-0.014514183346728826,0.026081809884787033,0.05179998368276495,0.09719989064512324,0.07547696725111708,0.14281438786590273,0.056997056822228664,0.09678267302420385,0.07513785423813313,0.07737538188973625
0.07135898245545769,0.08184806967337654,0.06622164408139053,0.19924004777782134,0.04318657486416133,0.011870197459902698,0.005142608065484611,-0.059631385016198246,-0.041993782930356716,0.05057023099307445
